area,bedrooms,bathrooms,stories,mainroad,guestroom,basement,hotwaterheating,airconditioning,parking,prefarea,furnishingstatus_furnished,furnishingstatus_semi-furnished,furnishingstatus_unfurnished,area_per_room,bath_per_bed,area_per_story,area_per_parking,total_amenities
-0.13174908264896035,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0232551876439147,0.0,-0.2648273084281543,0.4657709532949456,-0.5
-0.22086318364494145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.26419616767434667,0.0,-0.3161816534085188,-0.4988270420132224,-0.5
-0.2778263148698235,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-0.3300432247552618,0.0,0.42634175813110464,-0.8072794483543044,-0.5
-0.2645465664861087,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,-0.31469237709222636,0.0,0.4416473668311348,-0.8018767327788441,0.0
1.7613139961558624,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.027119830871363,0.0,2.7765582519383747,0.022321745930191293,0.5
0.49938843264022365,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.568385333207654,0.0,1.3221226462591884,1.2360844529750479,0.5
-0.18731434562292504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.22541507884141504,0.0,-0.5726848588594636,0.3979526551503519,-0.5
1.241656473877337,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.4264169236362663,0.0,2.1776256167556136,-0.48048624440179144,0.0
-0.43753276253713086,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,-0.9715470692000057,1.0,-0.44104319806666,-0.872254211985498,0.0
-0.22820199196225754,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.26486945046658517,1.0,-0.3204108347598429,-0.5033056088718277,-0.5
-0.9914380569631313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1549493018057448,0.0,-0.7602456952975531,-0.5834932821497121,-0.5
-0.21107810588852,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2912621359223302,1.0,0.5032725808075722,0.3689486031136703,-0.5
-0.36519308055215793,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.43103564359102126,4.0,-0.39935555331789346,-0.5869055235657923,0.0
0.04892538878210729,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.04766842169047845,0.0,-0.16070889135031718,-0.33418639368735337,1.0
0.2593045605451686,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.2908581662469872,0.0,1.0454133521296949,-0.7802303262955854,-0.5
0.34771972741569107,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1525254837536867,1.0,1.1473164837377907,1.0509703561526977,-1.0
0.7373755023589027,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2977256507278188,1.9999999999999998,1.5964152653307824,1.526551503518874,1.0
0.6887995806395247,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.10355089344626521,1.0,0.20803544456751585,1.4672638089144807,1.0
0.5147649834003145,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4099888235056492,1.0,1.339844930017118,1.254851780763489,-0.5
0.09575397518783854,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7641759691905798,1.0,0.8569126976135334,0.7434420985284709,0.5
1.2178927136117421,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3989469857129397,0.0,2.150236632766086,2.113030496907656,-0.5
-0.038441376900227156,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.05332399714528098,0.0,-0.6677071795388179,0.5796545105566219,0.0
0.5318888694740521,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.4363815089613943,1.0,1.3595811096566308,-0.03945404137342717,0.0
-0.11497466363795213,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4393843502147775,1.0,0.614036854294633,0.48624440179142675,-1.0
0.17368513017648088,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19188559578794293,0.0,-0.08881280837780686,0.8385583280017062,-1.0
0.40223658920146776,-1.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2365511762250385,1.0,1.210150035243178,1.1175090637662615,1.0
1.3590774069543945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.5621507345515269,0.0,0.021414426207498345,-0.14132366531598783,0.0
0.6867027782631487,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.7849130791915223,0.0,1.5380122847648776,-0.41487168550508274,1.0
-0.37078455355582735,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.045109947079972665,1.0,0.31920249723089317,0.17402431222008957,0.0
2.4836624148174034,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.444609024682549,1.0,1.2423723693485047,3.657922798037961,0.0
0.41411846933426527,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.2548644681739227,1.0,1.223844527237942,-0.5257695315276889,-0.5
-0.17053992661191683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.20602453442494925,0.0,-0.2871815527137247,0.418426103646833,0.0
0.5871046653852874,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6697817217187565,0.0,-0.27516530728694655,1.3431435274045638,0.0
-0.4399790319762362,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.06153804721058929,1.0,0.23945222032020944,0.08957133717210493,0.0
1.3541848680761839,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.5564951590967244,0.0,2.307320511529554,-0.1433141394753679,0.0
1.1025685829110605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6354442993145983,1.9999999999999998,0.44648071694693386,1.9722755384943484,0.0
0.5940940066398742,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.16522359721530241,1.9999999999999998,1.4312758030409827,1.3516741309447644,1.0
-0.050672724095753977,1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,-0.6734174487968438,1.0,0.6881482227368845,-0.7148645766687993,0.0
-0.7499563166171588,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8758062561437058,0.0,-0.11781290907260095,-0.2887609298357859,-1.0
-0.5608946356805871,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.6572586617831224,0.0,-0.5121337226865371,-0.05800810407336319,0.5
-0.050672724095753977,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.5384915772322693,1.0,0.6881482227368845,-0.7148645766687993,0.0
-0.07548488554953696,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5002491146331283,1.0,-0.2324035847346692,-0.41010876519513756,0.0
-0.5521579591123537,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6471594198995464,0.0,-0.5070989829825798,-0.04734484964811261,-0.5
-0.7691770050672724,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.8980245882875728,0.0,-0.1399657637700131,-0.3122200895713372,0.0
-0.7272409575397519,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.5042888113865588,1.0,-0.09163226261202295,-0.8078481552569844,-1.0
0.5993360125808143,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5403363720830028,1.0,1.4373174906857316,1.3580720835999147,-0.5
0.3543596016075485,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4007379179402934,0.0,0.01530560870003021,-0.14779270633397312,0.5
-0.393150445570505,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.010637868117366538,1.0,0.29342462994663177,0.14672638089144807,-0.5
1.1735103966451161,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.3476428369443738,0.0,2.09908367737388,0.35210066112177435,1.0
0.1240608072689149,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13452190188923155,0.0,-0.6208841002920149,0.7779910428662828,-0.5
-0.024812161453782983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,-0.4071206388107135,-0.49999999999999983,-0.20320209445171686,-0.7043434989692187,0.0
1.7679538703477198,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.034795254702881,0.0,2.78421105628839,0.02502310371792131,0.5
0.7590424602481216,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7864885609253607,1.0,1.6213875742624106,1.5529963744934954,-0.5
-0.6251965752227853,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.7315890820462413,0.0,-0.740912294834357,-0.1364896566432075,0.0
-0.5507600908614363,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.8935001279237309,1.9999999999999998,-0.5062934246299466,-0.04563872894007251,0.0
0.46583959461820723,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.334581150774949,1.0,1.2834558453327962,-0.07976114310087438,0.0
0.5105713786475624,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.24090058306289822,4.0,0.10532675460678682,-0.052463211772232884,0.5
-0.37532762537130876,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.44275076417596937,4.0,-0.40519585137448394,-0.5930902111324377,0.0
2.0461296522802725,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.770248979976571,1.0,3.104823280636391,0.8846235871187886,-0.5
-0.1932552856893238,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.2322825633222467,0.0,-0.3002718759440137,-0.4819791000213265,0.5
0.5437707496068496,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.11868629061578456,-0.49999999999999983,-0.4999496526029604,1.2902537854553209,0.5
-0.28132098549711687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-0.3340829215086922,0.0,-0.35102205215990334,-0.5357219023245895,0.0
1.3901799755373057,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.9014179335604542,1.9999999999999998,-0.25606686134326856,-0.12866993673135702,0.0
-0.3470207932902324,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0422994723386578,-0.9999999999999999,-0.3888832947336623,-0.5758157389635317,-0.5
-0.4882054866328849,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.13586846747370823,1.0,0.1838686939885208,-0.6619748347195564,-1.0
-0.8041237113402062,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.9384215558218766,0.0,-0.18024368140167155,-0.3548731072723395,0.0
1.521929058186266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.7504006032613824,0.0,0.6881482227368845,-0.07506931115376413,-0.5
-0.36519308055215793,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.43103564359102126,0.0,0.32564696405195853,-0.5869055235657923,-0.5
1.170365193080552,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.3440071098662865,0.0,2.0954586647870306,-0.21809909717779205,0.0
-0.23938493796959637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2856065604675277,0.0,-0.32685530158090825,0.33439965877585837,-0.5
-0.34212825441202166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,-0.700564210979896,-0.49999999999999983,-0.3860638404994462,-0.8334399658775858,-0.5
-0.16704525598462344,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.35912904137996055,1.0,0.5540227570234619,-0.4659842183834506,0.0
1.4782456753450988,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.6999043938435028,0.0,2.450307119121941,0.5380678182981445,-0.5
0.552507426175083,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.468160456755047,1.0,1.3833450810593093,1.3009170398805716,-0.5
-0.5172112528394199,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0329504598521475,1.0,-0.4869600241667506,-0.004691831947110258,-0.5
-0.16040538179276603,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.5325128260371923,-0.49999999999999983,-0.2813412546571342,0.4307954787801237,0.5
0.578367988817054,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.6596824798351806,0.0,1.4131507401067365,-0.45894647046278525,0.0
-0.4700331993709593,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5522265461939325,0.0,-0.45977242976538113,-0.6508850501172958,-1.0
0.236938668530491,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6565661423396771,0.4000000000000002,-0.052361292921155975,0.9157602900405204,-0.5
-0.4962432290756596,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.8430847124409198,-0.49999999999999983,-0.47487664887725306,-0.6668799317551717,-1.0
0.7887471605801153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.9028722243916893,0.0,0.26563286678078746,-0.3733560816094406,0.5
0.31626769177005065,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.09170111630286956,1.9999999999999998,-0.006645856409223643,-0.17103860098101942,-0.5
0.44836624148174037,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5094057606075706,0.0,1.263316886516967,1.1738110471315846,0.5
1.1651231871396122,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.337947564736141,0.0,2.0894169771422817,-0.22023174806284218,0.0
-0.3718329547440154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.43871106742253896,0.0,-0.40318195549290103,-0.5909575602473875,0.0
1.2846409225930455,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.47610519370346,0.0,2.2271674554425536,2.1944977607165708,-0.5
0.9697710990739122,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.5126375180103149,-0.49999999999999983,0.3699526734467828,-0.29970853771237643,1.0
-0.12895334614712564,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5034270094124935,-0.49999999999999983,-0.2632161917228879,-0.44273832373640437,-1.0
-0.4088764633933252,0.0,2.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9494633936145864,4.0,-0.42452925183768,0.127532522925997,-0.5
1.067621876638127,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.262095525362563,1.0,1.9770415869499547,1.9296225207933462,-0.5
1.2598287611392627,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.4474233467541042,0.0,2.198570133924076,-0.18170185540626999,-0.5
4.038091909837497,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3868278954526485,1.5999999999999999,2.1381532574765885,5.5551290253785455,-0.5
-0.047178053468460594,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6707243176278903,1.0,-0.21609102809384756,0.5689912561313712,0.0
-0.12545867551983225,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.423225563201056,1.0,-0.261202295841305,0.473448496481126,-0.5
2.1002970470033198,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.853736046214132,1.0,3.1672540529654616,0.9176796758370654,0.0
0.2498689498514765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.27995098501272514,0.0,-0.044909878159299164,-0.5925925925925926,0.0
0.6412720601083348,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.2088523221523505,1.9999999999999998,-0.4718558050548787,-0.43335465984218385,0.0
-0.30054167394723047,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15337382007190678,1.0,0.40016111167052665,0.2597568777991043,-0.5
-0.5182596540276079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.6079743613912718,0.0,-0.48756419293122544,-0.6803156323309875,0.0
-0.8345273457976585,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.9735669175767209,0.0,-0.821333870372235,-0.8733205374280231,0.0
-0.6940415865804648,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8111711080888198,0.0,-0.053368240861947434,-0.22051610151418213,-1.0
0.05416739472304735,2.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7772953653136251,0.4000000000000002,-0.47991138858121035,0.6926850074642781,0.0
0.578367988817054,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6596824798351806,0.0,-0.48998086798912494,-0.01108978460226061,0.0
-0.21701904595491875,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8016104924390346,1.0,-0.3139663679387776,0.36169759010449987,0.0
-0.5657871745587978,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6629142372379249,0.0,-0.7180881415097506,-0.06397952655150352,-0.5
1.0809016250218417,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.240590872978469,0.0,1.992347195649985,1.945830667519727,1.0
-0.26978857242704873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.320751922222372,0.0,-0.3443761957506797,0.29729153337598635,-0.5
-0.22540625546042287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.26944777345380616,0.0,-0.3187997180545766,-0.5015994881637876,-0.5
0.7600908614363097,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-0.04861101759961208,1.0,0.24911892055180748,0.09980806142034548,1.0
1.1459024986894986,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.3157292325922738,0.0,2.0672641224448696,0.3352527191298784,0.0
-0.17717980080377424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.21369995825646695,0.0,-0.29100795488873227,0.41032203028364256,0.0
0.2662939017997554,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.13791524716211293,1.9999999999999998,1.0534689356560265,0.9515888249093624,0.0
-0.12475974139437358,-1.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1531045069550113,4.0,0.6027590373577686,0.4743015568351461,0.5
0.6213524375327626,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.7093707499023743,0.0,1.4626925787936764,-0.44145873320537427,1.5
-0.4525598462344924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5320280624267807,0.0,-0.44970295035746655,0.07421625079974409,-0.5
-0.6461645989865455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7558272625668235,0.0,-0.5612727821971604,-0.7583706547238217,0.0
-0.011532413070068146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3948399606802851,-0.49999999999999983,-0.19554929010170174,0.6124973341863937,-0.5
-0.6325353835401013,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3583211020292745,1.0,0.01752089416977142,-0.145446790360418,-0.5
0.12336187314345623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.13371396253854548,0.0,-0.11781290907260095,-0.2887609298357859,-0.5
1.2178927136117421,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.3989469857129397,0.0,2.150236632766086,-0.4877372574109618,0.0
-0.2194653153940241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.26258028897297453,0.0,-0.3153760950558856,0.3587118788654297,0.0
0.7548488554953695,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8636871658834147,0.0,1.6165542241466115,1.5478780123693752,1.0
-0.19814782456753452,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3111913065725866,1.0,0.5181754103312859,0.38473021966304116,-0.5
0.23589026734230298,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2637921979990036,0.0,-0.052965461685630856,0.9144806995094903,1.0
0.6409225930456055,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.14044679046092956,1.0,0.18044507098982981,1.4088291746641075,1.0
-0.38930630788048226,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.744192935916944,1.9999999999999998,0.29785520088611417,-0.6016208146726381,0.5
0.36204787698759394,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.049365094326919136,1.9999999999999998,1.1638304299667708,1.0684580934101087,0.0
0.47352786999825264,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.26944777345380616,1.0,-0.5201893062128687,1.2045212198763062,0.0
0.47352786999825264,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.053727966820624015,1.9999999999999998,-0.5201893062128687,1.2045212198763062,1.5
0.26384763236065,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.43103564359102126,-0.7999999999999997,-0.03685429463296747,0.9486031136702922,1.5
0.6769177005067273,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-0.11270753942070752,1.0,0.20118819857013392,0.0490509703561527,1.5
-0.1869648785601957,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.225011109166072,0.0,0.5310643439734166,0.3983791853273619,-0.5
0.2834177878734929,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0534182567361947,1.0,1.0732051152955393,0.9724888035828535,-0.5
0.05416739472304735,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.3340829215086922,1.9999999999999998,-0.6410230591078441,0.6926850074642781,0.5
1.4177878734929232,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.6300176400091573,0.0,2.380626321619172,0.5011729579867775,-0.5
-0.183120740870173,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.33435223462558766,1.0,0.535494914912899,-0.7687495556977323,-0.5
0.658046479119343,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.224364757685523,1.9999999999999998,0.19031316080958616,0.03753465557688206,1.0
0.05521579591123536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.33311339428786885,-0.49999999999999983,-0.15708387876346794,0.6939645979953082,-0.5
0.5095229774593745,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4019094299987884,1.0,1.3338032423723694,1.2484538281083386,-0.5
